 R,T,C,P,IC,RC,CC
   4,   5,  20,     0.9758529293,   1,   1,   1
   4,   5,  21,     0.9758529293,   1,   1,   1
   4,   5,  22,     0.9758529293,   1,   1,   1
   4,   5,  23,     0.9758529293,   1,   1,   1
   4,   5,  24,     0.9758529293,   1,   1,   1
   4,   5,  25,     0.9758529293,   1,   1,   1
   4,   5,  26,     0.9758529293,   1,   1,   1
   4,   5,  27,     0.9758529293,   1,   1,   1
   4,   5,  28,     0.9758529293,   1,   1,   1
   4,   5,  29,     0.9758529293,   1,   1,   1
   4,   5,  30,     0.9758529293,   1,   1,   1
   4,   5,  31,     0.9758529293,   1,   1,   1
   4,   5,  32,     0.9758529293,   1,   1,   1
   4,   5,  33,     0.9758529293,   1,   1,   1
   4,   5,  34,     0.9758529293,   1,   1,   1
   4,   5,  35,     0.9758529293,   1,   1,   1
   4,   5,  36,     0.9758529293,   1,   1,   1
   4,   5,  37,     0.9758529293,   1,   1,   1
   4,   5,  38,     0.9758529293,   1,   1,   1
   4,   5,  39,     0.9758529293,   1,   1,   1
   4,   5,  40,     0.9758529293,   1,   1,   1
   4,   5,  41,     0.9758529293,   1,   1,   1
   4,   5,  42,     0.9758529293,   1,   1,   1
   4,   5,  43,     0.9758529293,   1,   1,   1
   4,   5,  44,     0.9758529293,   1,   1,   1
   4,   5,  45,     0.9758529293,   1,   1,   1
   4,   5,  46,     0.9758529293,   1,   1,   1
   4,   5,  47,     0.9758529293,   1,   1,   1
   4,   5,  48,     0.9758529293,   1,   1,   1
   4,   5,  49,     0.9758529293,   1,   1,   1
   4,   5,  50,     0.9758529293,   1,   1,   1
   4,   5,  51,     0.9758529293,   1,   1,   1
   4,   5,  52,     0.9758529293,   1,   1,   1
   4,   5,  53,     0.9758529293,   1,   1,   1
   4,   5,  54,     0.9758529293,   1,   1,   1
   4,   5,  55,     0.9758529293,   1,   1,   1
   4,   5,  56,     0.9758529293,   1,   1,   1
   4,   5,  57,     0.9758529293,   1,   1,   1
   4,   5,  58,     0.9758529293,   1,   1,   1
   4,   5,  59,     0.9758529293,   1,   1,   1
   4,   5,  60,     0.9758529293,   1,   1,   1
   4,   5,  61,     0.9758529293,   1,   1,   1
   4,   5,  62,     0.9758529293,   1,   1,   1
   4,   5,  63,     0.9758529293,   1,   1,   1
   4,   5,  64,     0.9758529293,   1,   1,   1
   4,   5,  65,     0.9758529293,   1,   1,   1
   4,   5,  66,     0.9758529293,   1,   1,   1
   4,   5,  67,     0.9758529293,   1,   1,   1
   4,   5,  68,     0.9758529293,   1,   1,   1
   4,   5,  69,     0.9758529293,   1,   1,   1
   4,   5,  70,     0.9758529293,   1,   1,   1
   4,   5,  71,     0.9758529293,   1,   1,   1
   4,   5,  72,     0.9758529293,   1,   1,   1
   4,   5,  73,     0.9758529293,   1,   1,   1
   4,   5,  74,     0.9758529293,   1,   1,   1
   4,   5,  75,     0.9758529293,   1,   1,   1
   4,   5,  76,     0.6406707368,   2,   2,   2
   4,   5,  77,     0.6406707368,   2,   2,   2
   4,   5,  78,     0.6406707368,   2,   2,   2
   4,   5,  79,     0.6406707368,   2,   2,   2
   4,   5,  80,     0.4535543345,   3,   3,   3
   4,   5,  81,    -0.3504748516,   4,   4,   4
   4,   5,  82,     0.2739176296,   1,   1,   1
   4,   5,  83,     0.2739176296,   1,   1,   1
   4,   5,  84,     0.2739176296,   1,   1,   1
   4,   5,  85,     0.2739176296,   1,   1,   1
   4,   5,  86,     0.2739176296,   1,   1,   1
   4,   5,  87,     0.2739176296,   1,   1,   1
   4,   5,  88,     0.2739176296,   1,   1,   1
   4,   5,  89,     0.2739176296,   1,   1,   1
   4,   5,  90,     0.2739176296,   1,   1,   1
   4,   5,  91,     0.2739176296,   1,   1,   1
   4,   5,  92,     0.2739176296,   1,   1,   1
   4,   5,  93,     0.5526332941,   2,   2,   2
   4,   5,  94,     0.5526332941,   2,   2,   2
   4,   5,  95,     0.7232918410,   3,   3,   3
   4,   5,  96,     0.7232918410,   3,   3,   3
   4,   5,  97,     1.0752714763,   4,   4,   4
   4,   5,  98,     1.0752714763,   4,   4,   4
   4,   5,  99,     1.0752714763,   4,   4,   4
   4,   5, 100,     1.0752714763,   4,   4,   4
   4,   5, 101,     1.0752714763,   4,   4,   4
   4,   5, 102,     1.0752714763,   4,   4,   4
   4,   5, 103,     1.0752714763,   4,   4,   4
   4,   5, 104,     1.0752714763,   4,   4,   4
   4,   5, 105,     1.0752714763,   4,   4,   4
   4,   5, 106,     1.0752714763,   4,   4,   4
   4,   5, 107,     1.0752714763,   4,   4,   4
   4,   5, 108,     1.0752714763,   4,   4,   4
   4,   5, 109,     1.0752714763,   4,   4,   4
   4,   5, 110,     1.0752714763,   4,   4,   4
   4,   5, 111,     1.0752714763,   4,   4,   4
   4,   5, 112,     1.0755842744,   5,   5,   5
   4,   5, 113,     1.0755842744,   5,   5,   5
   4,   5, 114,     1.0755842744,   5,   5,   5
   4,   5, 115,     1.0755842744,   5,   5,   5
   4,   5, 116,     1.0755842744,   5,   5,   5
   4,   5, 117,     1.0755842744,   5,   5,   5
   4,   5, 118,     1.0755842744,   5,   5,   5
   4,   5, 119,     1.0755842744,   5,   5,   5
   4,   5, 120,     1.0755842744,   5,   5,   5
   4,   5, 121,     1.0755842744,   5,   5,   5
   4,   5, 122,     1.0755842744,   5,   5,   5
   4,   5, 123,     1.0755842744,   5,   5,   5
   4,   5, 124,     1.0755842744,   5,   5,   5
   4,   5, 125,     1.0755842744,   5,   5,   5
   4,   5, 126,     1.0755842744,   5,   5,   5
   4,   5, 127,     1.0755842744,   5,   5,   5
   4,   5, 128,     1.0755842744,   5,   5,   5
   4,   5, 129,     1.0755842744,   5,   5,   5
   4,   5, 130,     1.0755842744,   5,   5,   5
   4,   5, 131,     1.0755842744,   5,   5,   5
   4,   5, 132,     1.0755842744,   5,   5,   5
   4,   5, 133,     1.0755842744,   5,   5,   5
   4,   5, 134,     1.0755842744,   5,   5,   5
   4,   5, 135,     1.0755842744,   5,   5,   5
   4,   5, 136,     1.0755842744,   5,   5,   5
   4,   5, 137,     1.0755842744,   5,   5,   5
   4,   5, 138,     1.0755842744,   5,   5,   5
   4,   5, 139,     1.0755842744,   5,   5,   5
   4,   5, 140,     1.0755842744,   5,   5,   5
   4,   5, 141,     1.0755842744,   5,   5,   5
   4,   5, 142,     1.0755842744,   5,   5,   5
   4,   5, 143,     1.0755842744,   5,   5,   5
   4,   5, 144,     1.0755842744,   5,   5,   5
   4,   5, 145,     1.0755842744,   5,   5,   5
   4,   5, 146,     1.0755842744,   5,   5,   5
   4,   5, 147,     1.0755842744,   5,   5,   5
   4,   5, 148,     1.0755842744,   5,   5,   5
   4,   5, 149,     1.0755842744,   5,   5,   5
   4,   5, 150,     1.0755842744,   5,   5,   5
   4,   5, 151,     1.0755842744,   5,   5,   5
   4,   5, 152,     1.0755842744,   5,   5,   5
   4,   5, 153,     1.0755842744,   5,   5,   5
   4,   5, 154,     1.0755842744,   5,   5,   5
   4,   5, 155,     1.0755842744,   5,   5,   5
   4,   5, 156,     1.0755842744,   5,   5,   5
   4,   5, 157,     1.0755842744,   5,   5,   5
   4,   5, 158,     1.0755842744,   5,   5,   5
   4,   5, 159,     1.0755842744,   5,   5,   5
   4,   5, 160,     1.0755842744,   5,   5,   5
   4,   5, 161,     1.0755842744,   5,   5,   5
   4,   5, 162,     1.0755842744,   5,   5,   5
   5,   5,   1,     1.0317698034,   1,   1,   1
   5,   5,   2,     1.0317698034,   1,   1,   1
   5,   5,   3,     1.0317698034,   1,   1,   1
   5,   5,   4,     1.0317698034,   1,   1,   1
   5,   5,   5,     1.0317698034,   1,   1,   1
   5,   5,   6,     0.6619603977,   2,   2,   2
   5,   5,   7,     1.0317698034,   1,   1,   1
   5,   5,   8,     0.6619603977,   2,   2,   2
   5,   5,   9,     0.6619603977,   2,   2,   2
   5,   5,  10,     1.0317698034,   1,   1,   1
   5,   5,  11,     1.0317698034,   1,   1,   1
   5,   5,  12,     1.0317698034,   1,   1,   1
   5,   5,  13,     1.0317698034,   1,   1,   1
   5,   5,  14,     1.0317698034,   1,   1,   1
   5,   5,  15,     1.0317698034,   1,   1,   1
   5,   5,  16,     1.0317698034,   1,   1,   1
   5,   5,  17,     1.0317698034,   1,   1,   1
   5,   5,  18,     1.0317698034,   1,   1,   1
   5,   5,  19,     1.0317698034,   1,   1,   1
   5,   5,  20,     1.0317698034,   1,   1,   1
   5,   5,  21,     1.0317698034,   1,   1,   1
   5,   5,  22,     1.0317698034,   1,   1,   1
   5,   5,  23,     1.0317698034,   1,   1,   1
   5,   5,  24,     1.0317698034,   1,   1,   1
   5,   5,  25,     1.0317698034,   1,   1,   1
   5,   5,  26,     0.2834355874,   5,   5,   5
   5,   5,  27,     1.0317698034,   1,   1,   1
   5,   5,  28,     1.0317698034,   1,   1,   1
   5,   5,  29,     1.0317698034,   1,   1,   1
   5,   5,  30,     1.0317698034,   1,   1,   1
   5,   5,  31,     1.0317698034,   1,   1,   1
   5,   5,  32,     1.0317698034,   1,   1,   1
   5,   5,  33,     1.0317698034,   1,   1,   1
   5,   5,  34,     1.0317698034,   1,   1,   1
   5,   5,  35,     1.0317698034,   1,   1,   1
   5,   5,  36,     1.0317698034,   1,   1,   1
   5,   5,  37,     1.0317698034,   1,   1,   1
   5,   5,  38,     1.0317698034,   1,   1,   1
   5,   5,  39,     1.0317698034,   1,   1,   1
   5,   5,  40,     1.0317698034,   1,   1,   1
   5,   5,  41,     1.0317698034,   1,   1,   1
   5,   5,  42,     1.0317698034,   1,   1,   1
   5,   5,  43,     1.0317698034,   1,   1,   1
   5,   5,  44,     1.0317698034,   1,   1,   1
   5,   5,  45,     1.0317698034,   1,   1,   1
   5,   5,  46,     1.0317698034,   1,   1,   1
   5,   5,  47,     0.4973574443,   3,   3,   3
   5,   5,  48,     1.0317698034,   1,   1,   1
   5,   5,  49,     1.0317698034,   1,   1,   1
   5,   5,  50,     1.0317698034,   1,   1,   1
   5,   5,  51,     1.0317698034,   1,   1,   1
   5,   5,  52,     1.0317698034,   1,   1,   1
   5,   5,  53,     1.0317698034,   1,   1,   1
   5,   5,  54,     1.0317698034,   1,   1,   1
   5,   5,  55,     1.0317698034,   1,   1,   1
   5,   5,  56,     1.0317698034,   1,   1,   1
   5,   5,  57,     1.0317698034,   1,   1,   1
   5,   5,  58,     1.0317698034,   1,   1,   1
   5,   5,  59,     1.0317698034,   1,   1,   1
   5,   5,  60,     1.0317698034,   1,   1,   1
   5,   5,  61,     1.0317698034,   1,   1,   1
   5,   5,  62,     1.0317698034,   1,   1,   1
   5,   5,  63,     1.0317698034,   1,   1,   1
   5,   5,  64,     1.0317698034,   1,   1,   1
   5,   5,  65,     1.0317698034,   1,   1,   1
   5,   5,  66,     0.2834355874,   5,   5,   5
   5,   5,  67,     1.0317698034,   1,   1,   1
   5,   5,  68,     1.0317698034,   1,   1,   1
   5,   5,  69,     1.0317698034,   1,   1,   1
   5,   5,  70,     0.3313535781,   4,   4,   4
   5,   5,  71,     1.0317698034,   1,   1,   1
   5,   5,  72,     1.0317698034,   1,   1,   1
   5,   5,  73,     1.0317698034,   1,   1,   1
   5,   5,  74,     0.3313535781,   4,   4,   4
   5,   5,  75,     0.6619603977,   2,   2,   2
   5,   5,  76,     1.0317698034,   1,   1,   1
   5,   5,  77,     0.6619603977,   2,   2,   2
   5,   5,  78,     1.0317698034,   1,   1,   1
   5,   5,  79,     1.0317698034,   1,   1,   1
   5,   5,  80,     1.0317698034,   1,   1,   1
   5,   5,  81,     0.4973574443,   3,   3,   3
   5,   5,  82,     0.4185172332,   1,   1,   1
   5,   5,  83,     1.0029659774,   4,   4,   4
   5,   5,  84,     1.0029659774,   4,   4,   4
   5,   5,  85,     1.0290291209,   5,   5,   5
   5,   5,  86,     1.0290291209,   5,   5,   5
   5,   5,  87,     1.0290291209,   5,   5,   5
   5,   5,  88,     1.0290291209,   5,   5,   5
   5,   5,  89,     0.9606942478,   3,   3,   3
   5,   5,  90,     1.0029659774,   4,   4,   4
   5,   5,  91,     1.0290291209,   5,   5,   5
   5,   5,  92,     1.0290291209,   5,   5,   5
   5,   5,  93,     0.8637140021,   2,   2,   2
   5,   5,  94,     1.0290291209,   5,   5,   5
   5,   5,  95,     1.0290291209,   5,   5,   5
   5,   5,  96,     1.0029659774,   4,   4,   4
   5,   5,  97,     0.9606942478,   3,   3,   3
   5,   5,  98,     1.0290291209,   5,   5,   5
   5,   5,  99,     1.0290291209,   5,   5,   5
   5,   5, 100,     0.9606942478,   3,   3,   3
   5,   5, 101,     0.9606942478,   3,   3,   3
   5,   5, 102,     1.0029659774,   4,   4,   4
   5,   5, 103,     1.0290291209,   5,   5,   5
   5,   5, 104,     0.9606942478,   3,   3,   3
   5,   5, 105,     1.0290291209,   5,   5,   5
   5,   5, 106,     1.0029659774,   4,   4,   4
   5,   5, 107,     1.0290291209,   5,   5,   5
   5,   5, 108,     1.0290291209,   5,   5,   5
   5,   5, 109,     1.0290291209,   5,   5,   5
   5,   5, 110,     1.0290291209,   5,   5,   5
   5,   5, 111,     1.0290291209,   5,   5,   5
   5,   5, 112,     0.8637140021,   2,   2,   2
   5,   5, 113,     0.9606942478,   3,   3,   3
   5,   5, 114,     1.0290291209,   5,   5,   5
   5,   5, 115,     1.0290291209,   5,   5,   5
   5,   5, 116,     1.0290291209,   5,   5,   5
   5,   5, 117,     1.0029659774,   4,   4,   4
   5,   5, 118,     0.4185172332,   1,   1,   1
   5,   5, 119,     1.0290291209,   5,   5,   5
   5,   5, 120,     1.0290291209,   5,   5,   5
   5,   5, 121,     1.0290291209,   5,   5,   5
   5,   5, 122,     1.0290291209,   5,   5,   5
   5,   5, 123,     1.0290291209,   5,   5,   5
   5,   5, 124,     1.0290291209,   5,   5,   5
   5,   5, 125,     1.0029659774,   4,   4,   4
   5,   5, 126,     1.0290291209,   5,   5,   5
   5,   5, 127,     0.8637140021,   2,   2,   2
   5,   5, 128,     1.0290291209,   5,   5,   5
   5,   5, 129,     1.0029659774,   4,   4,   4
   5,   5, 130,     1.0290291209,   5,   5,   5
   5,   5, 131,     0.8637140021,   2,   2,   2
   5,   5, 132,     1.0290291209,   5,   5,   5
   5,   5, 133,     1.0290291209,   5,   5,   5
   5,   5, 134,     1.0290291209,   5,   5,   5
   5,   5, 135,     0.8637140021,   2,   2,   2
   5,   5, 136,     1.0290291209,   5,   5,   5
   5,   5, 137,     1.0290291209,   5,   5,   5
   5,   5, 138,     1.0290291209,   5,   5,   5
   5,   5, 139,     1.0290291209,   5,   5,   5
   5,   5, 140,     1.0290291209,   5,   5,   5
   5,   5, 141,     0.4185172332,   1,   1,   1
   5,   5, 142,     0.4185172332,   1,   1,   1
   5,   5, 143,     1.0290291209,   5,   5,   5
   5,   5, 144,     1.0029659774,   4,   4,   4
   5,   5, 145,     1.0290291209,   5,   5,   5
   5,   5, 146,     1.0290291209,   5,   5,   5
   5,   5, 147,     0.4185172332,   1,   1,   1
   5,   5, 148,     0.4185172332,   1,   1,   1
   5,   5, 149,     1.0029659774,   4,   4,   4
   5,   5, 150,     0.4185172332,   1,   1,   1
   5,   5, 151,     1.0290291209,   5,   5,   5
   5,   5, 152,     1.0290291209,   5,   5,   5
   5,   5, 153,     1.0290291209,   5,   5,   5
   5,   5, 154,     1.0290291209,   5,   5,   5
   5,   5, 155,     1.0290291209,   5,   5,   5
   5,   5, 156,     1.0290291209,   5,   5,   5
   5,   5, 157,     1.0290291209,   5,   5,   5
   5,   5, 158,     1.0290291209,   5,   5,   5
   5,   5, 159,     1.0290291209,   5,   5,   5
   5,   5, 160,     1.0290291209,   5,   5,   5
   5,   5, 161,     1.0290291209,   5,   5,   5
   5,   5, 162,     1.0290291209,   5,   5,   5
   6,   5,   1,     1.0072813275,   1,   1,   1
   6,   5,   2,     1.0072813275,   1,   1,   1
   6,   5,   3,     1.0072813275,   1,   1,   1
   6,   5,   4,     1.0072813275,   1,   1,   1
   6,   5,   5,     1.0072813275,   1,   1,   1
   6,   5,   6,     1.0072813275,   1,   1,   1
   6,   5,   7,     1.0072813275,   1,   1,   1
   6,   5,   8,     1.0072813275,   1,   1,   1
   6,   5,   9,     1.0072813275,   1,   1,   1
   6,   5,  10,     1.0072813275,   1,   1,   1
   6,   5,  11,     1.0072813275,   1,   1,   1
   6,   5,  12,     1.0072813275,   1,   1,   1
   6,   5,  13,     1.0072813275,   1,   1,   1
   6,   5,  14,     1.0072813275,   1,   1,   1
   6,   5,  15,     1.0072813275,   1,   1,   1
   6,   5,  16,     1.0072813275,   1,   1,   1
   6,   5,  17,     1.0072813275,   1,   1,   1
   6,   5,  18,     1.0072813275,   1,   1,   1
   6,   5,  19,     1.0072813275,   1,   1,   1
   6,   5,  20,     1.0072813275,   1,   1,   1
   6,   5,  21,     1.0072813275,   1,   1,   1
   6,   5,  22,     1.0072813275,   1,   1,   1
   6,   5,  23,     1.0072813275,   1,   1,   1
   6,   5,  24,     1.0072813275,   1,   1,   1
   6,   5,  25,     1.0072813275,   1,   1,   1
   6,   5,  26,     1.0072813275,   1,   1,   1
   6,   5,  27,     1.0072813275,   1,   1,   1
   6,   5,  28,     1.0072813275,   1,   1,   1
   6,   5,  29,     1.0072813275,   1,   1,   1
   6,   5,  30,     1.0072813275,   1,   1,   1
   6,   5,  31,     1.0072813275,   1,   1,   1
   6,   5,  32,     1.0072813275,   1,   1,   1
   6,   5,  33,     1.0072813275,   1,   1,   1
   6,   5,  34,     1.0072813275,   1,   1,   1
   6,   5,  35,     1.0072813275,   1,   1,   1
   6,   5,  36,     1.0072813275,   1,   1,   1
   6,   5,  37,     1.0072813275,   1,   1,   1
   6,   5,  38,     1.0072813275,   1,   1,   1
   6,   5,  39,     1.0072813275,   1,   1,   1
   6,   5,  40,     1.0072813275,   1,   1,   1
   6,   5,  41,     1.0072813275,   1,   1,   1
   6,   5,  42,     1.0072813275,   1,   1,   1
   6,   5,  43,     1.0072813275,   1,   1,   1
   6,   5,  44,     1.0072813275,   1,   1,   1
   6,   5,  45,     1.0072813275,   1,   1,   1
   6,   5,  46,     1.0072813275,   1,   1,   1
   6,   5,  47,     1.0072813275,   1,   1,   1
   6,   5,  48,     1.0072813275,   1,   1,   1
   6,   5,  49,     1.0072813275,   1,   1,   1
   6,   5,  50,     1.0072813275,   1,   1,   1
   6,   5,  51,     1.0072813275,   1,   1,   1
   6,   5,  52,     1.0072813275,   1,   1,   1
   6,   5,  53,     1.0072813275,   1,   1,   1
   6,   5,  54,     1.0072813275,   1,   1,   1
   6,   5,  55,     1.0072813275,   1,   1,   1
   6,   5,  56,     1.0072813275,   1,   1,   1
   6,   5,  57,     1.0072813275,   1,   1,   1
   6,   5,  58,     1.0072813275,   1,   1,   1
   6,   5,  59,     1.0072813275,   1,   1,   1
   6,   5,  60,     1.0072813275,   1,   1,   1
   6,   5,  61,     1.0072813275,   1,   1,   1
   6,   5,  62,     1.0072813275,   1,   1,   1
   6,   5,  63,     1.0072813275,   1,   1,   1
   6,   5,  64,     1.0072813275,   1,   1,   1
   6,   5,  65,     0.5740203158,   2,   2,   2
   6,   5,  66,     0.5740203158,   2,   2,   2
   6,   5,  67,     0.5740203158,   2,   2,   2
   6,   5,  68,     0.5740203158,   2,   2,   2
   6,   5,  69,     0.5740203158,   2,   2,   2
   6,   5,  70,     0.5740203158,   2,   2,   2
   6,   5,  71,     0.5740203158,   2,   2,   2
   6,   5,  72,     0.5740203158,   2,   2,   2
   6,   5,  73,     0.5740203158,   2,   2,   2
   6,   5,  74,     0.5740203158,   2,   2,   2
   6,   5,  75,     0.4023087034,   3,   3,   3
   6,   5,  76,     0.4023087034,   3,   3,   3
   6,   5,  77,     0.4023087034,   3,   3,   3
   6,   5,  78,     0.4023087034,   3,   3,   3
   6,   5,  79,     0.5371855809,   4,   4,   4
   6,   5,  80,     0.5371855809,   4,   4,   4
   6,   5,  81,     0.5371855809,   4,   4,   4
   6,   5,  82,    -0.1351158594,   1,   1,   1
   6,   5,  83,    -0.1351158594,   1,   1,   1
   6,   5,  84,    -0.1351158594,   1,   1,   1
   6,   5,  85,    -0.1351158594,   1,   1,   1
   6,   5,  86,    -0.1351158594,   1,   1,   1
   6,   5,  87,    -0.1351158594,   1,   1,   1
   6,   5,  88,    -0.1351158594,   1,   1,   1
   6,   5,  89,    -0.1351158594,   1,   1,   1
   6,   5,  90,    -0.1351158594,   1,   1,   1
   6,   5,  91,    -0.1351158594,   1,   1,   1
   6,   5,  92,    -0.1351158594,   1,   1,   1
   6,   5,  93,    -0.1351158594,   1,   1,   1
   6,   5,  94,     0.8851899826,   2,   2,   2
   6,   5,  95,     0.8851899826,   2,   2,   2
   6,   5,  96,     0.8851899826,   2,   2,   2
