 R,T,C,P,IC,RC,CC
   2,   5, 187,     0.1659624609,   1,   1,   1
   2,   5, 188,     1.2378742993,   6,   6,   6
   2,   5, 189,     1.0190426286,   4,   4,   4
   2,   5, 190,     1.2378742993,   6,   6,   6
   2,   5, 191,     1.2378841671,   5,   5,   5
   2,   5, 192,     1.2378841671,   5,   5,   5
   2,   5, 193,     1.2378841671,   5,   5,   5
   2,   5, 194,     1.2378742993,   6,   6,   6
   2,   5, 195,     0.1659624609,   1,   1,   1
   2,   5, 196,     1.2378841671,   5,   5,   5
   2,   5, 197,     1.0190426286,   4,   4,   4
   2,   5, 198,     1.2378841671,   5,   5,   5
   2,   5, 199,     1.2378742993,   6,   6,   6
   2,   5, 200,     1.2378841671,   5,   5,   5
   3,   5,   1,     0.9794426695,   1,   1,   1
   3,   5,   2,     0.7079389516,   4,   4,   4
   3,   5,   3,     0.9794426695,   1,   1,   1
   3,   5,   4,     0.1983116081,   5,   5,   5
   3,   5,   5,     0.9794426695,   1,   1,   1
   3,   5,   6,     0.8210989742,   3,   3,   3
   3,   5,   7,     0.9794426695,   1,   1,   1
   3,   5,   8,     0.8210989742,   3,   3,   3
   3,   5,   9,     0.7079389516,   4,   4,   4
   3,   5,  10,     0.8210989742,   3,   3,   3
   3,   5,  11,     0.9794426695,   1,   1,   1
   3,   5,  12,     0.9794426695,   1,   1,   1
   3,   5,  13,     0.9794426695,   1,   1,   1
   3,   5,  14,     0.9794426695,   1,   1,   1
   3,   5,  15,     0.1983116081,   5,   5,   5
   3,   5,  16,     0.1983116081,   5,   5,   5
   3,   5,  17,     0.1983116081,   5,   5,   5
   3,   5,  18,     0.9794426695,   1,   1,   1
   3,   5,  19,     0.7079389516,   4,   4,   4
   3,   5,  20,     0.9794426695,   1,   1,   1
   3,   5,  21,     0.7079389516,   4,   4,   4
   3,   5,  22,     0.9794426695,   1,   1,   1
   3,   5,  23,     0.9794426695,   1,   1,   1
   3,   5,  24,     0.1983116081,   5,   5,   5
   3,   5,  25,     0.8811918132,   2,   2,   2
   3,   5,  26,     0.1983116081,   5,   5,   5
   3,   5,  27,     0.8811918132,   2,   2,   2
   3,   5,  28,     0.9794426695,   1,   1,   1
   3,   5,  29,     0.7079389516,   4,   4,   4
   3,   5,  30,     0.9794426695,   1,   1,   1
   3,   5,  31,     0.9794426695,   1,   1,   1
   3,   5,  32,     0.9794426695,   1,   1,   1
   3,   5,  33,     0.9794426695,   1,   1,   1
   3,   5,  34,     0.9794426695,   1,   1,   1
   3,   5,  35,     0.8210989742,   3,   3,   3
   3,   5,  36,     0.1983116081,   5,   5,   5
   3,   5,  37,     0.9794426695,   1,   1,   1
   3,   5,  38,     0.9794426695,   1,   1,   1
   3,   5,  39,     0.8210989742,   3,   3,   3
   3,   5,  40,     0.9794426695,   1,   1,   1
   3,   5,  41,     0.9794426695,   1,   1,   1
   3,   5,  42,     0.9794426695,   1,   1,   1
   3,   5,  43,     0.1983116081,   5,   5,   5
   3,   5,  44,     0.9794426695,   1,   1,   1
   3,   5,  45,     0.7079389516,   4,   4,   4
   3,   5,  46,     0.9794426695,   1,   1,   1
   3,   5,  47,     0.9794426695,   1,   1,   1
   3,   5,  48,     0.9794426695,   1,   1,   1
   3,   5,  49,     0.9794426695,   1,   1,   1
   3,   5,  50,     0.7079389516,   4,   4,   4
   3,   5,  51,     0.8811918132,   2,   2,   2
   3,   5,  52,     0.8811918132,   2,   2,   2
   3,   5,  53,     0.9794426695,   1,   1,   1
   3,   5,  54,     0.9794426695,   1,   1,   1
   3,   5,  55,     0.9794426695,   1,   1,   1
   3,   5,  56,     0.9794426695,   1,   1,   1
   3,   5,  57,     0.7079389516,   4,   4,   4
   3,   5,  58,     0.9794426695,   1,   1,   1
   3,   5,  59,     0.9794426695,   1,   1,   1
   3,   5,  60,     0.8811918132,   2,   2,   2
   3,   5,  61,     0.7079389516,   4,   4,   4
   3,   5,  62,     0.9794426695,   1,   1,   1
   3,   5,  63,     0.9794426695,   1,   1,   1
   3,   5,  64,     0.1983116081,   5,   5,   5
   3,   5,  65,     0.9794426695,   1,   1,   1
   3,   5,  66,     0.8210989742,   3,   3,   3
   3,   5,  67,     0.8210989742,   3,   3,   3
   3,   5,  68,     0.9794426695,   1,   1,   1
   3,   5,  69,     0.9794426695,   1,   1,   1
   3,   5,  70,     0.7079389516,   4,   4,   4
   3,   5,  71,     0.7079389516,   4,   4,   4
   3,   5,  72,     0.7079389516,   4,   4,   4
   3,   5,  73,     0.8811918132,   2,   2,   2
   3,   5,  74,     0.1983116081,   5,   5,   5
   3,   5,  75,     0.1983116081,   5,   5,   5
   3,   5,  76,     0.7079389516,   4,   4,   4
   3,   5,  77,     0.8811918132,   2,   2,   2
   3,   5,  78,     0.9794426695,   1,   1,   1
   3,   5,  79,     0.8210989742,   3,   3,   3
   3,   5,  80,     0.9794426695,   1,   1,   1
   3,   5,  81,     0.9794426695,   1,   1,   1
   3,   5,  82,     0.7079389516,   4,   4,   4
   3,   5,  83,    -2.8507310863,   6,   6,   6
   3,   5,  84,     0.7079389516,   4,   4,   4
   3,   5,  85,     0.8811918132,   2,   2,   2
   3,   5,  86,     0.9794426695,   1,   1,   1
   3,   5,  87,     0.9794426695,   1,   1,   1
   3,   5,  88,     0.9794426695,   1,   1,   1
   3,   5,  89,     0.9794426695,   1,   1,   1
   3,   5,  90,     0.8210989742,   3,   3,   3
   3,   5,  91,     0.7079389516,   4,   4,   4
   3,   5,  92,     0.9794426695,   1,   1,   1
   3,   5,  93,     0.9794426695,   1,   1,   1
   3,   5,  94,     0.9794426695,   1,   1,   1
   3,   5,  95,     0.8811918132,   2,   2,   2
   3,   5,  96,     0.9794426695,   1,   1,   1
   3,   5,  97,     0.1983116081,   5,   5,   5
   3,   5,  98,     0.9794426695,   1,   1,   1
   3,   5,  99,     0.8210989742,   3,   3,   3
   3,   5, 100,     0.9794426695,   1,   1,   1
   3,   5, 101,     1.2451140442,   6,   6,   6
   3,   5, 102,    -0.0350844227,   1,   1,   1
   3,   5, 103,     1.2451140442,   6,   6,   6
   3,   5, 104,    -0.0350844227,   1,   1,   1
   3,   5, 105,     1.2451140442,   6,   6,   6
   3,   5, 106,     1.2451140442,   6,   6,   6
   3,   5, 107,     1.1147017825,   5,   5,   5
   3,   5, 108,     1.1147017825,   5,   5,   5
   3,   5, 109,     1.1147017825,   5,   5,   5
   3,   5, 110,     1.2451140442,   6,   6,   6
   3,   5, 111,     1.1147017825,   5,   5,   5
   3,   5, 112,     1.1147017825,   5,   5,   5
   3,   5, 113,     1.2451140442,   6,   6,   6
   3,   5, 114,     0.5584134385,   4,   4,   4
   3,   5, 115,     0.1771320207,   2,   2,   2
   3,   5, 116,     1.1147017825,   5,   5,   5
   3,   5, 117,     1.1147017825,   5,   5,   5
   3,   5, 118,     1.2451140442,   6,   6,   6
   3,   5, 119,    -0.0350844227,   1,   1,   1
   3,   5, 120,    -0.0350844227,   1,   1,   1
   3,   5, 121,    -0.0350844227,   1,   1,   1
   3,   5, 122,     1.2451140442,   6,   6,   6
   3,   5, 123,    -0.0350844227,   1,   1,   1
   3,   5, 124,    -0.0350844227,   1,   1,   1
   3,   5, 125,     1.1147017825,   5,   5,   5
   3,   5, 126,     1.1147017825,   5,   5,   5
   3,   5, 127,     1.2451140442,   6,   6,   6
   3,   5, 128,    -0.0350844227,   1,   1,   1
   3,   5, 129,     1.2451140442,   6,   6,   6
   3,   5, 130,     1.2451140442,   6,   6,   6
   3,   5, 131,     1.1147017825,   5,   5,   5
   3,   5, 132,     1.2451140442,   6,   6,   6
   3,   5, 133,     0.1771320207,   2,   2,   2
   3,   5, 134,     1.1147017825,   5,   5,   5
   3,   5, 135,     1.2451140442,   6,   6,   6
   3,   5, 136,     1.1147017825,   5,   5,   5
   3,   5, 137,     0.5584134385,   4,   4,   4
   3,   5, 138,     1.2451140442,   6,   6,   6
   3,   5, 139,     1.2451140442,   6,   6,   6
   3,   5, 140,     1.1147017825,   5,   5,   5
   3,   5, 141,     0.1771320207,   2,   2,   2
   3,   5, 142,    -0.0350844227,   1,   1,   1
   3,   5, 143,     1.2451140442,   6,   6,   6
   3,   5, 144,    -0.0350844227,   1,   1,   1
   3,   5, 145,    -0.0350844227,   1,   1,   1
   3,   5, 146,     1.2451140442,   6,   6,   6
   3,   5, 147,    -0.0350844227,   1,   1,   1
   3,   5, 148,    -0.0350844227,   1,   1,   1
   3,   5, 149,     1.2451140442,   6,   6,   6
   3,   5, 150,     1.1147017825,   5,   5,   5
   3,   5, 151,     1.2451140442,   6,   6,   6
   3,   5, 152,     1.2451140442,   6,   6,   6
   3,   5, 153,     1.2451140442,   6,   6,   6
   3,   5, 154,    -0.0350844227,   1,   1,   1
   3,   5, 155,     0.5584134385,   4,   4,   4
   3,   5, 156,     1.2451140442,   6,   6,   6
   3,   5, 157,     1.1147017825,   5,   5,   5
   3,   5, 158,     0.1771320207,   2,   2,   2
   3,   5, 159,     0.5584134385,   4,   4,   4
   3,   5, 160,     0.5584134385,   4,   4,   4
   3,   5, 161,    -0.0350844227,   1,   1,   1
   3,   5, 162,    -0.0350844227,   1,   1,   1
   3,   5, 163,     1.1147017825,   5,   5,   5
   3,   5, 164,     0.1771320207,   2,   2,   2
   3,   5, 165,    -0.0350844227,   1,   1,   1
   3,   5, 166,    -0.0350844227,   1,   1,   1
   3,   5, 167,     1.2451140442,   6,   6,   6
   3,   5, 168,    -0.0350844227,   1,   1,   1
   3,   5, 169,     0.3027562201,   3,   3,   3
   3,   5, 170,     1.1147017825,   5,   5,   5
   3,   5, 171,     1.2451140442,   6,   6,   6
   3,   5, 172,    -0.0350844227,   1,   1,   1
   3,   5, 173,     0.5584134385,   4,   4,   4
   3,   5, 174,     1.1147017825,   5,   5,   5
   3,   5, 175,     1.2451140442,   6,   6,   6
   3,   5, 176,     1.2451140442,   6,   6,   6
   3,   5, 177,     1.1147017825,   5,   5,   5
   3,   5, 178,     1.1147017825,   5,   5,   5
   3,   5, 179,     1.2451140442,   6,   6,   6
   3,   5, 180,     1.2451140442,   6,   6,   6
   3,   5, 181,     0.5584134385,   4,   4,   4
   3,   5, 182,     1.1147017825,   5,   5,   5
   3,   5, 183,     1.2451140442,   6,   6,   6
   3,   5, 184,     1.2451140442,   6,   6,   6
   3,   5, 185,     1.2451140442,   6,   6,   6
   3,   5, 186,     0.3027562201,   3,   3,   3
   3,   5, 187,     1.1147017825,   5,   5,   5
   3,   5, 188,     1.1147017825,   5,   5,   5
   3,   5, 189,     1.1147017825,   5,   5,   5
   3,   5, 190,     1.1147017825,   5,   5,   5
   3,   5, 191,    -0.0350844227,   1,   1,   1
   3,   5, 192,     1.2451140442,   6,   6,   6
   3,   5, 193,     0.5584134385,   4,   4,   4
   3,   5, 194,     1.1147017825,   5,   5,   5
   3,   5, 195,     0.3027562201,   3,   3,   3
   3,   5, 196,     0.3027562201,   3,   3,   3
   3,   5, 197,     1.1147017825,   5,   5,   5
   3,   5, 198,     1.1147017825,   5,   5,   5
   3,   5, 199,     1.2451140442,   6,   6,   6
   3,   5, 200,     1.2451140442,   6,   6,   6
   4,   5,   1,     1.0920449536,   1,   1,   1
   4,   5,   2,     1.0920449536,   1,   1,   1
   4,   5,   3,     1.0920449536,   1,   1,   1
   4,   5,   4,     1.0920449536,   1,   1,   1
   4,   5,   5,     1.0920449536,   1,   1,   1
   4,   5,   6,     1.0920449536,   1,   1,   1
   4,   5,   7,     1.0920449536,   1,   1,   1
   4,   5,   8,     1.0920449536,   1,   1,   1
   4,   5,   9,     1.0920449536,   1,   1,   1
   4,   5,  10,     1.0920449536,   1,   1,   1
   4,   5,  11,     0.4599839457,   2,   2,   2
   4,   5,  12,     1.0920449536,   1,   1,   1
   4,   5,  13,     1.0920449536,   1,   1,   1
   4,   5,  14,     1.0920449536,   1,   1,   1
   4,   5,  15,     1.0920449536,   1,   1,   1
   4,   5,  16,     0.4599839457,   2,   2,   2
   4,   5,  17,     1.0920449536,   1,   1,   1
   4,   5,  18,     1.0920449536,   1,   1,   1
   4,   5,  19,     0.4599839457,   2,   2,   2
   4,   5,  20,     1.0920449536,   1,   1,   1
   4,   5,  21,     1.0920449536,   1,   1,   1
   4,   5,  22,     1.0920449536,   1,   1,   1
   4,   5,  23,     1.0920449536,   1,   1,   1
   4,   5,  24,     1.0920449536,   1,   1,   1
   4,   5,  25,     1.0920449536,   1,   1,   1
   4,   5,  26,     0.4599839457,   2,   2,   2
   4,   5,  27,     0.4599839457,   2,   2,   2
   4,   5,  28,     1.0920449536,   1,   1,   1
   4,   5,  29,     1.0920449536,   1,   1,   1
   4,   5,  30,     1.0920449536,   1,   1,   1
   4,   5,  31,     1.0920449536,   1,   1,   1
   4,   5,  32,     1.0920449536,   1,   1,   1
   4,   5,  33,     1.0920449536,   1,   1,   1
   4,   5,  34,     0.4599839457,   2,   2,   2
   4,   5,  35,     1.0920449536,   1,   1,   1
   4,   5,  36,     0.4599839457,   2,   2,   2
   4,   5,  37,     1.0920449536,   1,   1,   1
   4,   5,  38,     1.0920449536,   1,   1,   1
   4,   5,  39,     0.0933834245,   3,   3,   3
   4,   5,  40,     1.0920449536,   1,   1,   1
   4,   5,  41,     1.0920449536,   1,   1,   1
   4,   5,  42,     0.0933834245,   3,   3,   3
   4,   5,  43,     1.0920449536,   1,   1,   1
   4,   5,  44,     1.0920449536,   1,   1,   1
   4,   5,  45,     1.0920449536,   1,   1,   1
   4,   5,  46,     0.4599839457,   2,   2,   2
   4,   5,  47,     1.0920449536,   1,   1,   1
   4,   5,  48,     1.0920449536,   1,   1,   1
   4,   5,  49,     0.0933834245,   3,   3,   3
   4,   5,  50,     1.0920449536,   1,   1,   1
   4,   5,  51,     1.0920449536,   1,   1,   1
   4,   5,  52,     1.0920449536,   1,   1,   1
   4,   5,  53,     1.0920449536,   1,   1,   1
   4,   5,  54,     0.0933834245,   3,   3,   3
   4,   5,  55,     0.4599839457,   2,   2,   2
   4,   5,  56,     0.4599839457,   2,   2,   2
   4,   5,  57,     0.4599839457,   2,   2,   2
   4,   5,  58,    -0.1644038623,   4,   4,   4
   4,   5,  59,     1.0920449536,   1,   1,   1
   4,   5,  60,     1.0920449536,   1,   1,   1
   4,   5,  61,     1.0920449536,   1,   1,   1
   4,   5,  62,    -0.1644038623,   4,   4,   4
   4,   5,  63,     1.0920449536,   1,   1,   1
   4,   5,  64,     1.0920449536,   1,   1,   1
   4,   5,  65,     1.0920449536,   1,   1,   1
   4,   5,  66,     1.0920449536,   1,   1,   1
   4,   5,  67,     1.0920449536,   1,   1,   1
   4,   5,  68,     0.4599839457,   2,   2,   2
   4,   5,  69,     1.0920449536,   1,   1,   1
   4,   5,  70,     1.0920449536,   1,   1,   1
   4,   5,  71,     0.0933834245,   3,   3,   3
   4,   5,  72,     1.0920449536,   1,   1,   1
   4,   5,  73,     1.0920449536,   1,   1,   1
   4,   5,  74,     1.0920449536,   1,   1,   1
   4,   5,  75,     1.0920449536,   1,   1,   1
   4,   5,  76,     0.1380803748,   6,   6,   6
   4,   5,  77,     1.0920449536,   1,   1,   1
   4,   5,  78,     1.0920449536,   1,   1,   1
   4,   5,  79,     1.0920449536,   1,   1,   1
   4,   5,  80,     1.0920449536,   1,   1,   1
   4,   5,  81,     1.0920449536,   1,   1,   1
   4,   5,  82,     1.0920449536,   1,   1,   1
   4,   5,  83,     0.0933834245,   3,   3,   3
   4,   5,  84,     1.0920449536,   1,   1,   1
   4,   5,  85,     1.0920449536,   1,   1,   1
   4,   5,  86,     1.0920449536,   1,   1,   1
   4,   5,  87,     1.0920449536,   1,   1,   1
   4,   5,  88,     0.0933834245,   3,   3,   3
   4,   5,  89,     1.0920449536,   1,   1,   1
   4,   5,  90,     1.0920449536,   1,   1,   1
   4,   5,  91,     0.0933834245,   3,   3,   3
   4,   5,  92,     1.0920449536,   1,   1,   1
   4,   5,  93,     1.0920449536,   1,   1,   1
   4,   5,  94,     1.0920449536,   1,   1,   1
   4,   5,  95,     1.0920449536,   1,   1,   1
   4,   5,  96,     0.0933834245,   3,   3,   3
   4,   5,  97,     1.0920449536,   1,   1,   1
   4,   5,  98,     1.0920449536,   1,   1,   1
   4,   5,  99,     0.4599839457,   2,   2,   2
   4,   5, 100,     1.0920449536,   1,   1,   1
   4,   5, 101,     1.0286679804,   3,   3,   3
   4,   5, 102,     0.8454488131,   2,   2,   2
   4,   5, 103,     1.0840777031,   6,   6,   6
   4,   5, 104,     0.1183005746,   1,   1,   1
   4,   5, 105,     1.0840777031,   6,   6,   6
   4,   5, 106,     1.0875968785,   5,   5,   5
   4,   5, 107,     0.8454488131,   2,   2,   2
   4,   5, 108,     1.0875968785,   5,   5,   5
   4,   5, 109,     1.0286679804,   3,   3,   3
   4,   5, 110,     1.0286679804,   3,   3,   3
   4,   5, 111,     1.0286679804,   3,   3,   3
   4,   5, 112,     0.8454488131,   2,   2,   2
   4,   5, 113,     0.1183005746,   1,   1,   1
   4,   5, 114,     0.1183005746,   1,   1,   1
   4,   5, 115,     0.8454488131,   2,   2,   2
   4,   5, 116,     1.0286679804,   3,   3,   3
   4,   5, 117,     1.0286679804,   3,   3,   3
   4,   5, 118,     1.0875968785,   5,   5,   5
   4,   5, 119,     1.0875968785,   5,   5,   5
   4,   5, 120,     0.1183005746,   1,   1,   1
   4,   5, 121,     1.0286679804,   3,   3,   3
   4,   5, 122,     1.0840777031,   6,   6,   6
   4,   5, 123,     1.0875968785,   5,   5,   5
   4,   5, 124,     0.8454488131,   2,   2,   2
   4,   5, 125,     0.8454488131,   2,   2,   2
   4,   5, 126,     0.8454488131,   2,   2,   2
   4,   5, 127,     1.0286679804,   3,   3,   3
   4,   5, 128,     1.0800194616,   4,   4,   4
   4,   5, 129,     1.0286679804,   3,   3,   3
   4,   5, 130,     0.8454488131,   2,   2,   2
   4,   5, 131,     0.8454488131,   2,   2,   2
   4,   5, 132,     1.0800194616,   4,   4,   4
   4,   5, 133,     1.0875968785,   5,   5,   5
   4,   5, 134,     1.0286679804,   3,   3,   3
   4,   5, 135,     1.0875968785,   5,   5,   5
   4,   5, 136,     1.0286679804,   3,   3,   3
   4,   5, 137,     1.0286679804,   3,   3,   3
   4,   5, 138,     0.1183005746,   1,   1,   1
   4,   5, 139,     1.0286679804,   3,   3,   3
   4,   5, 140,     0.1183005746,   1,   1,   1
   4,   5, 141,     0.8454488131,   2,   2,   2
   4,   5, 142,     0.8454488131,   2,   2,   2
   4,   5, 143,     1.0875968785,   5,   5,   5
   4,   5, 144,     1.0800194616,   4,   4,   4
   4,   5, 145,     1.0286679804,   3,   3,   3
   4,   5, 146,     1.0840777031,   6,   6,   6
   4,   5, 147,     1.0286679804,   3,   3,   3
   4,   5, 148,     0.8454488131,   2,   2,   2
   4,   5, 149,     1.0800194616,   4,   4,   4
   4,   5, 150,     0.1183005746,   1,   1,   1
   4,   5, 151,     1.0286679804,   3,   3,   3
   4,   5, 152,     1.0800194616,   4,   4,   4
   4,   5, 153,     1.0286679804,   3,   3,   3
   4,   5, 154,     1.0286679804,   3,   3,   3
   4,   5, 155,     0.1183005746,   1,   1,   1
   4,   5, 156,     1.0875968785,   5,   5,   5
   4,   5, 157,     1.0800194616,   4,   4,   4
   4,   5, 158,     0.1183005746,   1,   1,   1
   4,   5, 159,     0.8454488131,   2,   2,   2
   4,   5, 160,     0.1183005746,   1,   1,   1
   4,   5, 161,     1.0286679804,   3,   3,   3
   4,   5, 162,     1.0286679804,   3,   3,   3
   4,   5, 163,     1.0286679804,   3,   3,   3
   4,   5, 164,     0.1183005746,   1,   1,   1
   4,   5, 165,     1.0800194616,   4,   4,   4
   4,   5, 166,     0.8454488131,   2,   2,   2
   4,   5, 167,     1.0840777031,   6,   6,   6
   4,   5, 168,     0.1183005746,   1,   1,   1
   4,   5, 169,     1.0286679804,   3,   3,   3
   4,   5, 170,     1.0286679804,   3,   3,   3
   4,   5, 171,     1.0840777031,   6,   6,   6
   4,   5, 172,     1.0875968785,   5,   5,   5
   4,   5, 173,     0.1183005746,   1,   1,   1
   4,   5, 174,     1.0800194616,   4,   4,   4
   4,   5, 175,     1.0840777031,   6,   6,   6
   4,   5, 176,     1.0875968785,   5,   5,   5
   4,   5, 177,     1.0875968785,   5,   5,   5
   4,   5, 178,     1.0286679804,   3,   3,   3
   4,   5, 179,     1.0875968785,   5,   5,   5
   4,   5, 180,     0.1183005746,   1,   1,   1
   4,   5, 181,     0.8454488131,   2,   2,   2
   4,   5, 182,     0.1183005746,   1,   1,   1
   4,   5, 183,     1.0840777031,   6,   6,   6
   4,   5, 184,     1.0840777031,   6,   6,   6
   4,   5, 185,     1.0286679804,   3,   3,   3
   4,   5, 186,     0.8454488131,   2,   2,   2
   4,   5, 187,     0.8454488131,   2,   2,   2
